id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1541,417.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Control ruido vehículos,"<p>En las zonas próximas a la zona peatonal se concentra bastante tráfico ante la falta de opciones de circulación. Hay calles en cuesta, con lo que las furgonetas, motocicletas, etc, hacen un ruido considerable al circular, haciendo necesario cerrar las ventanas. Sería interesante concienciar sobre la necesidad de circular de forma ruidosa o implementar algún tipo de medida para reducir la contaminación acústica. Mención aparte a los coches que pegan acelerones en este tipo de calles y derrapan, que un día causarán accidentes con peatones.</p>",accepted,SCG-PROP-2020-06-1541,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>, però caldrà tenir en compte que es podria fer accions per pacificar el trànsit a partir de reduir velocitats de circulació i els carrils per als vehicles privats (tal i com s’ha fet amb el projecte d’anella verda), o bé modificar els horaris de càrrega i descàrrega de mercaderies.&nbsp;Sinó sempre hi haurà l’opció de la campanya de comunicació, però potser ho lligariem dins d’una proposta de promoure la conducció eficient que permet reduir consums, emissions i alhora sorolls.</p><p>Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Nucli antic&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p>&nbsp;</p>",0,1,Ana,0,0,3,2020-06-19 12:06:07 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1541,,,False,,
1443,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Nous horts urbans comunitaris al Nucli antic / Eixample,"<p>En base&nbsp;a l’experiència pilot de l’hort comunitari de Mirasol del&nbsp;Programa Cultiva't, <strong>promoure i adequar horts urbans comunitaris a l’àmbit del nucli antic. Es proposen parcel·les obertes a la gestió de col·lectius i famílies.</strong></p><p>Aquests horts es podrien ubicar en l’àmbit d’entrada al parc natural de Collserola, per sobre del passeig Gaudí o en altres àmbits que siguin oportuns de forma permanent o temporal.</p><p><strong>Es proposa que es facin unes 12 parcel·les d’uns 30 m2 cadascuna, i que hi hagi també una zona comunitària per fomentar la socialització i una caseta per guardar les eines.&nbsp;</strong></p><p>Proposta a emmarcar en la <a href=""https://www.santcugat.cat/web/horts-comunitaris-per-a-entitats"" target=""_blank"">promoció d’activitats agràries urbanes</a> de l’Ajuntament fomentada en l’apropament del ciutadà a la terra, l’afavoriment de l’autoconsum i la valorització dels productes de proximitat.</p>",accepted,SCG-PROP-2020-06-1443,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,2,2020-06-16 14:37:38 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1443,,,False,,
1051,418.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Millorar el aspecte dels Carrers de La Floresta,<p>Quitando los graffiti’s en el pont del diari.</p><p>posant els cables eléctrics sóta Terra </p>,,SCG-PROP-2020-05-1051,,0,0,,0,0,1,2020-05-22 00:43:14 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1051,,,False,,
1692,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Circuit d'art urbà,"<p>Objectiu: Reivindicar la personalitat artística i cultural del nostre barri, apropar l’art a peu de carrer i convertir-lo en quelcom viu i experimentable. Crear un circuit amb  les intervencions d'art urbà existents i fer un projecte per transformar l’entorn urbà proper mitjançant noves intervencions artístiques en carrers, places, façanes i altres llocs de la ciutat, convertint-los en espais únics i singulars, irrepetibles i generadors de consciència. </p><p>Tipus d'intervencions: graffitis, murals de ceràmica, light art (instal:lacions artístiques de llum), escultures, land art...</p><p><br></p><p><br></p>",accepted,SCG-PROP-2020-06-1692,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,1,2020-06-21 20:37:37 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1692,,,False,,
1290,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Habilitar un espai de trobada i exercici a l'espai verd contigu al carrer de Llaceres,"<p>Per millorar l'oferta d'equipaments i espais de socialització a l'aire lliure, es proposa crear un entorn saludable per a l'estada i l'exercici a l'espai verd que queda per sobre del carrer de Llaceres, entre Santa Teresa i Avinguda Gaudí. És un espai planer, molt accessible, d'on arrenquen itineraris de passejada pel torrent de Llaceres. Tot i que funciona com una ""porta de parc"" molt utilitzada, l'espai necessitaria un petit arranjament per endreçar l'ús i evitar que sigui essencialment un espai ""pipi-can"" com succeeix actualment. L'espai podria tenir uns rètols de benvinguda i informació sobre activitats i itineraris en el sector del torrent de Llaceres; un espai d'ombra amb elements de descans i trobada; i un altre espai amb aparells gimnàstics per fer un circuït senzill a l'aire lliure, especialment pensat per a la gent gran. Això complementaria l'ús actual de passejada i esportiu, permetria millorar l'espai d'accés i evitar usos marginals.</p><p><br></p>",accepted,SCG-PROP-2020-06-1290,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,2,2020-06-08 14:33:50 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1290,,,False,,
1722,409.0,Millorar els equipaments del barri,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Mural per reivindicar el respecte per la Natura,"<p>Realitzar un mural reivindicant el respecte per la Natura. Sant Cugat es un municipi verd i pot donar eixemple de la cura pel medi ambient. La diversitat de flora i fauna que existeix pot ser una font d'inspiració per dotar el mur de l'entrada (mirar foto adjunta) d'un graffiti amb aquesta temàtica. A la vegada posem en valor la personalitat artística i cultural del nostre barri, apropar l’art a peu de carrer i convertir-lo en quelcom viu i experimentable.</p><p><br></p>",accepted,SCG-PROP-2020-06-1722,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,1,1,2020-06-21 21:47:16 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1722,,,False,,
1291,,,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Adequar espais de descans i trobada als carrers de l'Eixample,"<p>Després de les obres que es van fent per fases per eixamplar les voreres del barri de l'Eixample, s'ha guanyat espai per als vianants. Tanmateix, excepte en alguns pocs carrers (Sant Salvador, Avinguda Gaudí), no existeix cap lloc per seure a descansar o parlar. La proposta seria aprofitar els punts on les voreres s'han fet més amples (carrer Sant Eduard per exemple), per ubicar bancs i altre mobiliari urbà que facilitin el descans i la socialització al barri. A més, s'evitaria l'ús inadequat i molest dels vehicles que paren constantment dalt de la vorera, dificultant el pas de les persones.</p>",accepted,SCG-PROP-2020-06-1291,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,2,2020-06-08 14:35:22 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1291,,,False,,
1707,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Plaça Onze de setembre,"<p>Aquesta plaça està descuidada, cosa que és una llàstima tenint en compte que és de les primeres coses de Sant Cugat que es veuen quan entres des de l' Arrabassada. Estaria bé posar-hi una zona ajardinada més bonica, com, per exemple, hi ha en alguns racons de l' Avinguda Gaudí, així com un petit parc infantil. En cap cas hauria de seguir sent un ""pipican"". </p><p>La torre que hi ha tampoc és gens estètica, donant una imatge degradada de l' espai.</p><p>Considero que és una plaça amb molt potencial i amb moltes possibilitats; és una llàstima que estigui en aquest estat tant descuidat.</p>",accepted,SCG-PROP-2020-06-1707,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,1,2020-06-21 21:09:08 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1707,,,False,,
1728,414.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Cap a una alimentació Sostenible i saludable i Local a Sant Cugat.,"<h2><br></h2><p> El rol de l’alimentació vegetal per reduir les emissions de carboni.&nbsp;</p><p>Una alimentació basada majoritàriament en productes d’origen vegetal és l'aspecte més rellevant quan parlem d’una reducció de la petjada de carboni de la nostra alimentació.&nbsp;Fem sis propostes per a la transició cap a una alimentació sostenible i saludable&nbsp;a Sant Cugat&nbsp;– basada majoritàriament en productes d'origen vegetal: i)&nbsp;els esdeveniments de&nbsp;l'Ajuntament, ii)&nbsp;els&nbsp;menjadors de les entitats públiques i&nbsp;els menús escolars, iii) incentius al sector d'hostaleria, iv) activitats dels centres cívics, v)&nbsp;suport a empreses i emprenedors&nbsp;<em>veggie</em>, vi)&nbsp;divulgació d’informació a través dels mitjans de comunicació&nbsp;i la sensibilització ciutadana.</p><p>+ Activitats culturals i comunicació que recolzin això.</p>",accepted,SCG-PROP-2020-06-1728,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Els tècnics ens comenten que es podrien fer accions dins del projecte Carta Alimentària de l'AMB. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,1,2020-06-21 21:55:58 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1728,,,False,,
1794,417.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Augmentar les zones per a vianants del nucli,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Augmentar les zones per a vianants del nucli</p><p><br></p>,accepted,SCG-PROP-2020-06-1794,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,1,2020-06-22 16:18:52 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1794,,,False,,
1420,417.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,"Si al us de la bicicleta, peró amb Places d'Aparcament","<p>Cada cop farem servir més la bicicleta, peró no está ben solucionat que fem amb ella al final del trajecte, hauriem de poder aparcar-la.</p><p>A Sant Cugat el parkings de bicicletes estan plens, els abres i fanals  plens de bicicletes, així que millor no surto amb la biciclteta perqué no la podré aparcar.</p><p>Les ciutats europeas que han apostat per la bicicleta mesuren la quantitat d'aparcament necesari i el posen a disposició del ciutadá, així s'aseguren que es pot fer servir amb un final de trajecte correcte.</p><p>Tots els carrers han de disposar d'aparcaments i els punts d'aglomeració de gent han de disposar de tants aparcaments com persones volem que hi vagin en bicicleta, exemple:</p><p>¿Quantes persones volem que vagin a les estacions de tren en bicicleta? 1.000, dons cal uns 1.000 aparcaments de bicicleta aprox.En cas contrari no poden anar en bicicleta a l'estació.</p><p>El mateix els mercats, escoles, CAP, esglesies, centres culturals, areas comercials,...</p>",accepted,SCG-PROP-2020-06-1420,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,1,2,2020-06-15 14:31:48 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1420,,,False,,
1695,418.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,"Cultura Climàtica: Quin Món Volem?  Obres de teatre o Conta contes, Música ... Entreteniment conscient","<p>Obres de teatre, Contacontes interactius, concerts, Gimcanes que atreguin la societat civil que normalment no està conscienciada. </p><p>Conscienciar de l'emergència climàtica i quines mesures com a membres del municipi podem posar a terme. </p><p>Atretes per l'entreteniment, els valors els arribessin a el cor i volguessin involucrar-se i ser coherents amb una vida sostenible i feliç.</p><p> Una proposta seria que part de les components de l'obra són persones de el teixit social: Moviments x el clima, i entitats de l'Economia sostenible i solidària. Així a l'acabar l'activitat el públic pot contactar i informar-se més de les opcions de consum conscient i participació en moviments i iniciatives.</p><p><br></p><p>Per exemple, amb actors locals com</p><p><a href=""https://monbonrotllo.wixsite.com/cccg"" target=""_blank"">https://monbonrotllo.wixsite.com/cccg</a>  , </p><p>col·laborant amb membres d'entitats i moviments locals i grups de teatre locals. </p>",accepted,SCG-PROP-2020-06-1695,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,1,1,2020-06-21 20:46:57 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1695,,,False,,
1355,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Re-fer toto el entorn historic (Casa de la Cultura),"<p>Visc a Josefina Mascareñas i vaig ser president de la comunitat  2006-2012.</p><p>Casa Cultura és un bodri que desmillora entorn. Proposo:</p><ol><li>cubrir tota la casa en pedra (igual al del nostre edifici) Cal arreglar escala de la PçAugusta.</li><li>Arreglar malifeta equips d'AC en vidre i columnes de ferro. Les colunmes forrar-les amb maons d'obra vista en forma helicoidal (Gaudi). Habilitar zona sota l'estructura, per Pizzería posi terrassa.</li><li>La zona ""asfaltada"" millorar-la amb cosa semblant parc infantil carrer Abat Armengol o així.</li><li>Habilitar zona ""sota del arbres"" que donen tanta ombra per bar Scratch posi taules no pas on son que molesta moltíssim pas. Un empedrat com fet carrer Castellví seria perfecte ajardinat al voltant cada abre.</li></ol><p><br></p><p>Gracies per tenir aquesta tan bona idea per poder participar.... Agrït de debó</p>",accepted,SCG-PROP-2020-06-1355,"<p>Disculpa'ns hi havia un error al correu que t'hem enviat. Et convidem a la sessió de debat de propostes del <strong>Nucli Antic</strong>. </p><p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que el pressupost disponible no permet fer totes les reformes proposades. Els tècnics apunten que es podria fer un pèrgola a la façana est de l'edifici amb una enfiladissa.</p><p>Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/&nbsp;(Enllaç extern)</a></p><p>T'hi esperem!</p>",0,0,,0,0,1,2020-06-12 10:16:16 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1355,,,False,,
1260,409.0,Millorar els equipaments del barri,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Ajardinament i pavimentat  entre  AV. De Gràcia i Plaça Can Quitèria,"<p>Hi ha un petit passeig entre l'Avinguda de Gràcia i la plaça Can Quitèria que està en mal estat. Es tracta del tram just davant del supermercat Condis i del bar Gallego. Les rajoles son antigues, en una part només hi ha ciment, s'hi fan bassals sovint. La rampa de baixada de davant del supermercat no es pot utitlitzar ni amb cotxets ni amb cadira de rodes. La zona ajardinada està en mal estat, amb quatre arbustos mal tallats. Es fa servir de pipícan. S'hi podria fer un ajardinament bonic de plantes mediterrànies.</p><p>En resum, es tracta d'un espai molt freqüentat i que amb poca inversió es podria transformar en un lloc agradable.</p>",accepted,SCG-PROP-2020-06-1260,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que les actuacions proposades superen el pressupost disponible. Per tant, caldria prioritzar i acotar les accions a portar a terme.</p><p>Et convidem a la sessió de debat de les propostes del <strong>Nucli Antic,</strong> on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p>",0,0,,0,0,1,2020-06-06 13:41:02 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1260,,,False,,
1140,409.0,Millorar els equipaments del barri,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Remodelar c/ Cami del Colomer,"<p>El Camí del Colomer es un carrer curt que va entre Avgda Lluís Companys i c/ Martorell.</p><p>Aquest carrer ha sigut, sistemàticament oblidat per l'Ajuntament perquè des de fa molts anys no ha sigut modificat. Es va soterrar el c/ Torrent de la Bomba i, aquest carrer, encara està igual que llavors.</p><p>El problema bàsic es el de<strong> voreres estretes i desiguals amb rajols descol·locats</strong> i per on no pot circular cap cadira de rodes (havent-hi discapacitats al carrer). Ja fa uns anys, es va exposar el problema en una ""participació ciutadana"" pero va quedar en l'oblit. A veure si, ara s'aconsegueix que es faci quelcom.</p><p>El carrer l'hi cal, seriosament, una ""millora"". A mes, amb les voreres tan estretes es perillós perquè, a mig carrer hi ha el Kumon on, com ja deu saber l'Ajuntament, per les tardes es concentra una gran quantitat d'infants i hi haurà un accident.   </p>",accepted,SCG-PROP-2020-05-1140,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que el pressupost disponible permet realitzar només una intervenció senzilla amb col·locació de pilones i pintura horitzontal. T'informem que s'han rebut altres propostes similars a la teva que es proposarà d'unificar.</p><p>Et convidem a la sessió de debat de les propostes del <strong>Nucli Antic</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p>",0,0,,0,1,3,2020-05-28 12:18:25 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1140,,,False,,
1252,409.0,Millorar els equipaments del barri,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Remodelació C/Camí Colomer,"<p>Voreres estretes, no hi ha cap arbre i molt moviment de cotxes.<strong>     </strong>                                                                                 Les voreres són estretes. Per què no podem tenir, al menys una vorera més ampla?                                                           No hi ha arbres, en cap de les voreres hi ha un arbre, ni gran ni petit. Això per què és?                                                              Aquest carrer té molt moviment de cotxes que aparquen i surten contínuament de les dos fileres de la zona blava. És un carrer estret i curt, amb edificis alts que fan que es concentri especialment els sorolls, els gasos i els mals olors dels fums. És habitual que carrers cèntrics, estrets i curts, tinguin dos fileres per aparcar? Quins són? Per què carrers dels voltants tenen arbres, modificació de voreres i cap d'ells amb aquest moviment continuo de vehicles? Quina diferència hi ha entre aquests carrers i el nostre?</p>",accepted,SCG-PROP-2020-06-1252,"<p>Disculpa, hi havia un error al correu anterior que t'hem enviat.</p><p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que el pressupost disponible permet realitzar només una intervenció senzilla amb col·locació de pilones i pintura horitzontal. T'informem que s'han rebut altres propostes similars a la teva que es proposarà d'unificar.</p><p>Et convidem a la sessió de debat de les propostes de <strong>Nucli Antic</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>&nbsp;T' hi esperem.</p>",0,0,,0,1,2,2020-06-05 19:57:04 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1252,,,False,,
1765,420.0,Potenciar la igualtat de gènere i les accions amb perspectiva de gènere,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Sensibilització i inclusió veïnal davant les dades econòmiques i persones estrangeres,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Sensibilització i inclusió veïnal davant les dades econòmiques i persones estrangeres</p>,accepted,SCG-PROP-2020-06-1765,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que és necessari definir amb més concreció la proposta i acotar-la.</p><p>Et convidem a la sessió de debat de les propostes de Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p>",0,0,,0,0,1,2020-06-22 15:32:50 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1765,,,False,,
1753,,,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Millorar el paisatge urbà culturalment i artísticament,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Millorar el paisatge urbà culturalment i artísticament</p>,accepted,SCG-PROP-2020-06-1753,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que és necessari definir amb nés concreció la proposta i acotar les accions a realitzar.</p><p>Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p>",0,0,,0,0,1,2020-06-22 14:59:31 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1753,,,False,,
