id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1179,,,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Urbanització de Sant Ignasi de Loiola,"<p>Aquest carrer té voreres anul·lades  per la vegetació.</p><p>Es estreta, però no per aixó, poc transitada.   Hi ha cotxes aparcats i el vianants tenim de caminar per la calçada, amb el consegüent risc de atropellament.</p><p>ES HAURIEN DE ARREGLAR LES VORERES.</p><p>Gràcies pels vostres vots.</p>",rejected,SCG-PROP-2020-05-1179,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 10 ""No ser una intervenció de manteniment"". Urbanitzacions i manteniments quedarien fora de l'àmbit dels pressupostos participatius.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,1,5,2020-05-31 18:39:36 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1179,,,False,,
1111,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,"Arreglar rampa i escala intesercción Carrer Mª Antònia, carrer Orient","<p>Estava ja pressupostat i per alguna raó, que no sé, no s'ha dut a terme. És la pujada que uneix el carrer Maria Antònia amb Nostra Senyora de l'estrada. Seria bo per al barri perquè, encara que és una pujada molt pronunciada, faria de drecera per a molts transeünts.</p>",rejected,SCG-PROP-2020-05-1111,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 10 ""No ser una intervenció de manteniment"". Urbanitzacions i manteniments quedarien fora de l'àmbit dels pressupostos participatius.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,5,2020-05-27 09:39:15 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1111,,,False,,
1165,465.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Cablejat Telefònic pels carrers de la ciutat.,"<p>En general, per tota la ciutat, els cables i connexions telefòniques son tercermundistes i altament xapucers. No s’escau en una ciutat avançada en coses pròpies d’smart-city.</p><p>Es evident que, si això es així, es perquè no hi ha una normativa definida o, si hi es, no s’exigeix el seu compliment a Telefónica i concessions instal·ladores.</p><p><strong>Es proposa:</strong></p><p>1.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<strong>&nbsp;Fer una normativa</strong> per una correcta instal·lació de cablejat, caixes de connexions i tot el que calgui. Si es que ja hi ha una normativa,<strong> revisar-la i posar-la al dia</strong>.</p><p>2.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<strong>Marcar un termini</strong> per adequar el cablejat i connexions actuals a la nova normativa.</p><p>3.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<strong>Inspeccionar</strong> les instal·lacions i <strong>sancionar</strong> totes aquelles fora del compliment.</p>",rejected,SCG-PROP-2020-05-1165,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 7 ""Ser de competència municipal"".&nbsp;</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,1,5,2020-05-30 11:46:58 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1165,,,False,,
1637,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Pavimentación del tramo peatonal lateral que discurre por la carretera Can Borrull- Estación de Les Planes,<p>Pavimentación del tramo peatonal lateral que discurre por la carretera Can Borrull- Estación de Les Planes</p>,rejected,SCG-PROP-2020-06-1637,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 10 ""No ser una intervenció de manteniment"". Urbanitzacions i manteniments quedarien fora de l'àmbit dels pressupostos participatius.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,3,2020-06-21 08:32:18 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1637,,,False,,
1812,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Reforçar i potencia l'Espai Jove a les Planes,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de&nbsp;Barri&nbsp;de les Planes.</p><p>Reforçar i potencia l'Espai Jove a les Planes.</p>,rejected,SCG-PROP-2020-06-1812,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 4 ""Ser realitzables tècnicament"".</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,2,2020-06-22 21:08:37 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1812,,,False,,
1646,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Millora i rehabilitació d'elements estructurals i d'us de l'edifici ESPAI ECO,"<p>Per les raons que s'exoposen a continuació:</p><ol><li>Interrupció en el procés d'inici i finalització de la instal·lació de l'Edifici.</li><li>Ocupació i accións NO constructives, a les intal·lacions, que van patir. trencaments, rotures i altrres accions no desitjables, que com a resultat han deixat secueles en l'edifici que perjudiquen seriosament la conservació de l'Edifivci el óptim funcionament de les activitats.</li><li>Una Patent manca de la inversió; necessaria pel normal funcionament i la reparació dels element fets malbé; i dels desperfectes.</li></ol><p><br></p><p>La millora i en aquest punt, la rehabiliatació de l'ESPAI ECO. Previ i necessari un estudi a fons de tots els elements estructurals i d'us, que estan inutilitzables i provoquen l'aceleració en el deteriorament en l'edifici alhora que malestar i impedeixen un us òptim de l'Equipament MUNICIPAL.</p><p><br></p>",rejected,SCG-PROP-2020-06-1646,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 10 ""No ser una intervenció de manteniment"".</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,2,2020-06-21 10:27:34 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1646,,,False,,
1136,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,2 cámaras de Seguridad para Can Cortés,<p>Instalación de 2 o más cámaras de seguridad para cubrir toda la zona de Can Cortés</p>,accepted,SCG-PROP-2020-05-1136,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-05-28 11:09:46 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1136,,,False,,
1712,468.0,Fomentar la diversitat d’activitats i millorar la participació i la cohesió,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Poliesportiu amb pistes de padel,<p>Poliesportiu amb pistes de padel i gimnas per abarcar a totes les persones que viuen a les Planes i barris adjacents.</p>,rejected,SCG-PROP-2020-06-1712,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 3 ""Ser valorables i viables econòmicament"". La inversió per fer un equipament supera l'import màxim establert.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,3,2020-06-21 21:15:29 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1712,,,False,,
1806,468.0,Fomentar la diversitat d’activitats i millorar la participació i la cohesió,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Difusió de les activitats del municipi,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri de les Planes</p><p>Difusió de les activitats del municipi</p>,rejected,SCG-PROP-2020-06-1806,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 4 ""Ser realitzables tècnicament"". La difusió ja es realitza.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,2,2020-06-22 21:02:39 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1806,,,False,,
1203,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Instalar tortugas en las principales calles,"<p>Creo que sería conveniente la instalación de ""tortugas"" para obligar a reducir la velocidad de los vehículos en las principales calles del barrio. Cada vez hay más vehículos y son muchos los que no respetan la velocidad recomendada para transitar por un núcleo urbano.  Y no olvidemos que ésta es una zona residencial con muchos niños y que están acostumbrados a salir a jugar y pasear solos por el barrio. Sin embargo, últimamente debido al tipo y a la multitud de vehículos que hay nuestras calles no son seguras,  ni para los más pequeños, ni para las personas mayores. Tenemos que intentar reducir al máximo el peligro para todos y poder vivir tranquilos. Gracias.</p>",rejected,SCG-PROP-2020-06-1203,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 4 ""Ser realitzables tècnicament"". Les pacificacions de carrers i reductors de veloditat es treballen des d'una visió global del municipi. Es tindrà en compte la proposta per estudiar la seva viabilitat i utilitat.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-01 17:17:33 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1203,,,False,,
1690,465.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Recollida d'escombreries al bosc tram Can Borrull,"<p>En concret per l'entrada situada al costat de la bomba d'impulsió al final del tram de Can Borrull. Hi ha un tram ple d'escombreries que necessita una actuació important. Vidres,plàstics, roba, peces de cotxe , runa.....s'ha de veure per creure el que hi ha!</p>",rejected,SCG-PROP-2020-06-1690,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes. Amb el pressupost de lliure disposició del 2020, es realitzarà la neteja de la riera.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,3,2020-06-21 20:30:45 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1690,,,False,,
1698,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Parc esportiu per la gent gran,"<p>Parc esportiu per a la gent gran al sector de Can Borrull, por ubicar-se junt a el vial de la font de la Mata o al passatge de les Aigües de Sabadell. A aquest sector hi ha un gran percentatge de gent gran.</p>",rejected,SCG-PROP-2020-06-1698,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm.. 7 ""Ser de competència municipal"". Al costat del Casal del Pi la reparcel·lació contempla una zona verda però els terrenys encara no són municipals i actualment no s'hi pot actuar.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p><p><br></p>",0,0,,0,0,3,2020-06-21 20:46:45 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1698,,,False,,
1662,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Dos  contenedores,"<p>Volver a colocar los dos contenedores que habian de basura en la crta de vallvidrera a la altura del 325, antes de las obras y asi quedarian en un punto intermedio</p>",rejected,SCG-PROP-2020-06-1662,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. &nbsp;4 ""Ser realitzables tècnicament"". No hi ha espai per col·locar-los.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p><p><br></p>",0,0,,0,0,3,2020-06-21 15:17:33 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1662,,,False,,
1583,468.0,Fomentar la diversitat d’activitats i millorar la participació i la cohesió,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Xerrades sobre infancia,"<p>Des del Grup de Criança de Les Planes trobem important comptar amb una partida presupostaria per convidar a professionals especialistes en infancia per abordar diversos temes relacionats amb la criança: alimentació, educació, sexualitat, oci, resolució de conflictes, adaptació de la llar,...</p><p>Per tal de poder garantir la participació present i activa de les families interesades, també volem comptar amb un servei d'acompanyament a les criatures durant el temps de la xerrada.</p>",accepted,SCG-PROP-2020-06-1583,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-06-20 09:52:58 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1583,,,False,,
1131,464.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Hort de barri Les Planes,"<p>Imagino un espai per compartir coneixements dels més experts del barri, un espai on els més petits i els més grans poguem gaudir del que ofereix la terra. Un hortet cuida't i mimat per els veïns, on puguis anar a compartir coneixements o simplement a desconectar, en meitat d'un entorn verd, on plantar fruites i verdures, mantenir, cuidant el que la terra de les Planes ens pot oferir.</p><p>Un espai protegit de les visites dels nostres veïns els porcs senglars.</p><p>Fer entrega de la collita a les famílies amb pocs recursos. Aliments per a les festes de barri.</p><p>Venda de productes ecològics.</p><p>Un llistat de voluntaris de manteniment.<span style=""font-size: inherit; color: rgb(61, 57, 60);""> </span></p><p><span style=""font-size: inherit; color: rgb(61, 57, 60);"">Tallers infantils amb contacte amb la natura.</span></p><p>Tallers amb veïns amb experiència O coneixements de l'hort.</p><p><br></p><p><br></p>",accepted,SCG-PROP-2020-05-1131,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-05-28 07:45:46 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1131,,,False,,
1512,455.0,Impulsar l’atenció a les persones en situació de vulnerabilitat i promoure la igualtat i la perspectiva de gènere,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Les Planes WIFI - cap menor sense conexió,"<p>Amb el confinament ens hem adonat de la desigualtat que provoca no tenir a l'abast tecnologia suficient, ja sigui per manca de recursos familiars o d'abast de cobertura, que han dificultat seguir el curs escolar a alumnes de barri des d'infantil fins a carreres universitàries.</p><p>La incertesa ens fa no saber si a la tardor seguiran els cursos on-line, però si es donés el cas, s'ha de garantir l'accessibilitat a Internet, tant en connectivitat com en equips. La proposta en màxims és convertir les Planes en el primer barri WIFI del municipi (des de la ignorància de no saber si supera els 50.000 €), i la proposta de mínims es fer un mapeig de famílies amb menors en edat escolar, i detectar qui no tingui garantit poder seguir amb la qualitat necessaria un curs on-line, donant-los acces als recursos necessaris (wifi, ordinador, assessorament informàtic)</p><p><br></p>",accepted,SCG-PROP-2020-06-1512,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que no és viable instal·lar wifi a tot el barri de les Planes. S'hauria de definir en quins punts del barri es pot desplegar i avaluar-ne el cost punt a punt.</p><p><br></p><p>Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-06-18 23:35:28 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1512,,,False,,
1248,464.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Indicadores y señalización en el barrio,"<p>Solicitamos indicadores y señalización del todo el barrio </p><p>Farmacia,comercios, enlace y direcciones como la rrabasada y carretera de vallvidrera,ferrocarriles, guarderia,centro civic.etc</p><p><br></p><p>Las personas que entran en el barrio se pierden por la mala información  o co fuga que hay. </p><p>Informacion de donde están las bocas de incendios más del 50%del barrio no lo sabemos.</p>",rejected,SCG-PROP-2020-06-1248,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm.. 4 ""Ser realitzables tècnicament"". No es poden col·locar més.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,3,2020-06-05 13:09:20 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1248,,,False,,
1641,464.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Un camino desde Can Borrull a La Floresta para poder ir a la escuela en Bici,<p>Habilitar de un camino desde Can Borrull a La Floresta para poder ir a la escuela en Bici</p>,rejected,SCG-PROP-2020-06-1641,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 3 ""Ser valorables i viables econòmicament"".</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-21 08:59:52 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1641,,,False,,
