id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1299,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Més carril bici (per una ciutat més sostenible),"<p>Més carrils bicis però no a sobre la vorera! la bici ha de compartir espai amb els vehicles a la calçada. A veure si aprenem dels experts, a veure si aprenem de les ciutats on la bici és una peça fonamental en la mobilitat</p><p>A Volpelleres encara queden alguns terrenys per edificar, en 5 anys ja estarà tot edificat, serà el caos general si tots agafem el cotxe per anar a comprar una piruleta al Mercadona, o a pintar-me les ungles a qualsevol lloc del barri en cotxe</p><p>Actualment en hora punta fa por sortir, cotxes a punta pala, mirem de promocionar una mica la bici, així fem una mica d'esport, ens mantenim sans i en forma, no contaminem</p><p>Salut per tothom</p><p><br></p>",,SCG-PROP-2020-06-1299,,0,0,,0,0,15,2020-06-08 20:18:41 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1299,,,False,,
1310,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Canalitzar aigua de pluja al carrer Ones,"<p>Entrada al camí rural C20 acumula aigua i queda un bassalt durant mols dies amb mosquits, etc. caldria canalitzar l'aigua per sota de la entrada del camí cap a l'embornal que hi ha un xic més endevant.</p>",,SCG-PROP-2020-06-1310,,0,0,,0,0,15,2020-06-09 18:41:24 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1310,,,False,,
1312,392.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Restricció/limitació de velocitat bicicletes/patinets Parc Central,"<p>Les families que anem amb nens petits al Parc Central ens trobem que sovint baixen vehicles (patinets, bicicletes) a tota pastilla pel cami central (asfaltat) del Parc Central. Es recorda que aquest camí es peatonal.</p><p>Aquesta vehicles posen en perill els nostres fills que caminen tranquilament pel Parc i coincidim en que alguns ja hem tingut algun ensurt.</p><p>Els nens haurien de poder anar amb una “certa” llibertat pel Parc sense el risc de que els atropelli una bicicleta o un patinet que baixa amb un excés de velocitat. Es recorda que pel lateral del Parc hi ha un carril bici precisament per aquests vehicles.</p><p>Per tant, es proposa que s’instal•li senyalització al passeig central del Parc limitadora de velocitat o senyalització que indiqui que hi ha nens jugant. O si hi ha res més adient...</p><p>No sigui que un dia haguem de lamentar un ferit.</p><p><br></p><p><br></p><p><br></p>",,SCG-PROP-2020-06-1312,,0,0,,0,0,14,2020-06-09 20:27:33 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1312,,,False,,
1316,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Pacificació Pg Olabarria,"<p>Per contribuir a la pacificació del Pg d’Olabarria proposa dissenyar una rotonda en l,encreuament d’aquest passeig amb la Rambla de Can Picanyol. Moltes gracies</p>",,SCG-PROP-2020-06-1316,,0,0,,0,0,14,2020-06-10 07:45:12 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1316,,,False,,
1321,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Arreglar l'asfalt de la carretera BV-1462 al pont per sobre la via de FGC / Camí de Can Gatxet,"<p>Hi ha uns bonys fa anys en els dos sentits i no sé si costaria molt d'arreglar. Ja no només pels cotxes / motos, sino també per bicis, patinets elèctrics, etc.</p>",,SCG-PROP-2020-06-1321,,0,0,,0,0,15,2020-06-10 15:07:05 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1321,,,False,,
1340,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Màquines d'aparcament,"<p>Hola! Volia proposar que es treiessin les dues màquines d'aparcament amb tíquet que se situen a la cantonada entre el Carrer Pahissa i el Carrer d'Elisenda Ribatallada i a la cantonada entre Carrer Bergara i Carrer d'Àngel Guimerà.</p><p>O ni que sigui, que els que hi vivim a prop i deixem el cotxe davant de casa cada dia no haguem de pagar. </p><p><br></p><p>Gràcies!</p>",,SCG-PROP-2020-06-1340,,0,0,,0,0,14,2020-06-11 13:51:01 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1340,,,False,,
1368,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Marquesina en la parada del Bus en Can Barata,<p>necesitamos una parada protegida de la lluvia / sol....</p><p>una estructura tipo marquesina parada de bus.en la entrada del barrio de Can Barata.</p><p><br></p><p>saludos.</p><p>claudio verdu</p>,,SCG-PROP-2020-06-1368,,0,0,,0,0,15,2020-06-12 15:45:24 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1368,,,False,,
1367,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Gimnasio al carrer en Can Barata,"<p>necesitamos en la zona donde esta el local social unas maquinas para hacer gimnasia, para jovenes deportistas y señores de la tercera edad.</p><p>puede ser al lado del parque infantil o al lado del local.</p><p>hay espacio para 6 a 10 maquinas maximo.</p><p>gracias.</p><p>claudio verdu</p>",,SCG-PROP-2020-06-1367,,0,0,,0,0,16,2020-06-12 15:40:29 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1367,,,False,,
1371,,,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Voreres Camí de Can Vernet-Passeig de la Creu,"<p>L'estat de les voreres és lamentable. Dificulta el pas de persones i impedeix el de cotxets. Les rajoles estan aixecades per les arrels dels arbres.</p><p>Els veïns ens veiem obligats a envair la calçada per poder desplaçar-nos amb el conseqüent risc.</p><p>Per cert, lamentable la plataforma de participació que crea problemes amb Internet explorer (al donar continuar es produeix un error desant la proposta). A més, hem trucat al 010, on aquesta mateixa pàgina web diu que ens ajudaran i ens han dit que des d'allà no poden fer res.</p>",,SCG-PROP-2020-06-1371,,0,0,,0,0,14,2020-06-12 17:44:01 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1371,,,False,,
1449,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Parque de calistenia en Volpelleres,"<p>Instalación de un parque de calistenia en la zona de Volpelleres, similar al que podemos encontrar al del Parc de la Pollancrera o al del Turó de Can Mates.</p><p>Se podría ubicar en la zona del parc del patufet.</p>",,SCG-PROP-2020-06-1449,,0,0,,0,1,14,2020-06-17 06:43:36 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1449,,,False,,
1381,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Completar Ronda Vianants amb ponts a les vies FGC,"<p>En pensar la mobilitat de vianants i de bicicletes, cal imaginar-se com evolucionaria el nostre barri en tenir més ponts sobre les vies de ferrocarril (que ens fan de barrera respecte altres àrees del nostre barri, i ens divideixen, sobretot l'àmbit del pla de la pagesa) </p><p>Els carrers de Pere Serra, Can Picanyol i Chopin semblen ja planejats en aquests sentit, però mai s'han vist plantejades les seves comunicacions, només ens falten els ponts que els uneixen.</p>",,SCG-PROP-2020-06-1381,,0,0,,0,0,14,2020-06-13 14:28:45 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1381,,,False,,
1386,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Seguretat a la rotonda del mercadona de volpelleres,<p>Millorar la visibilitat retallant les plantes centrals que la impedeixen. La rotonda es tan petita que amb limpediment de la visibilitat no es veu bé si s'aproxima un vehicle de fronr...nhe vist uns quants ensurts...</p>,,SCG-PROP-2020-06-1386,,0,0,,0,0,14,2020-06-13 20:46:40 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1386,,,False,,
1390,,,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Tram rotonda C/Vallseca a Pont tren .Carretera Vallvidrera  B 1462 ,<ol><li>Elevar el pass de vianants del pont del tren ( bam)(els coches no respecten el pass ni la limitacio de velocitat.</li><li>Posar asfalt baixa sonoritat (programa de E.R.)</li><li>Enjardinar aquest tram com el anterior i el posterior</li></ol><p><br></p>,,SCG-PROP-2020-06-1390,,0,0,,0,1,14,2020-06-14 09:17:07 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1390,,,False,,
1396,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Solució als accidents de tràfic de la rotonda Av de la Clota.,"<p>Reconstrucció total o parcial d'aquesta petita rotonda. Resident&nbsp;des de&nbsp;fa poc més de&nbsp;2&nbsp;anys ja he observat multitud de xocs i experimentat&nbsp;lo perillosa&nbsp;que&nbsp;és&nbsp;quan intentes accedir a ella&nbsp;des&nbsp;av de can Graells. Els hi aporto ja dues solucions&nbsp;econòmiques per&nbsp;ràpidament&nbsp;solucionar&nbsp;aquest greu problema.</p><ol><li> Instal·lar&nbsp;ressalts&nbsp;per reduir la velocitat dels vehicles que&nbsp;pugen&nbsp;en direcció a aquesta rotonda (des de&nbsp;la rotonda grossa on es troba ubicada la Repsol).</li><li>Eliminar el arbre i vegetació de la petita glorieta del costat d'aquesta rotonda, ja que no es veuen els vehicles que venen de avinguda de can Graells.</li></ol><p><br></p><p><a href=""https://ibb.co/9bhYwYy"" target=""_blank"">https://ibb.co/9bhYwYy</a>  (captura de la rotonda en qüestió)</p>",,SCG-PROP-2020-06-1396,,0,0,,0,1,14,2020-06-14 19:35:46 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1396,,,False,,
1398,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Pista de  basket i futbol carrer tunel Can Bellet,"<p>Prosta de construccio de una pista de basket i una de futbol a la esplanada de sorra, actualment desaprofitada, per tal de aprofitar l’espai per l’esport i l’esbarjo.</p><p>La proposta inclou la pavimentacio del terra , col.locacio de cistelles de basket i porteries i xarxes de proteccio.</p>",,SCG-PROP-2020-06-1398,,0,0,,0,1,16,2020-06-14 21:15:33 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1398,,,False,,
1403,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Reduïr velocitat de Can Bellet,"<p>L'Avinguda de Can Bellet té una longitud molt llarga, la qual cosa fa que es tendeixi a excedir àmpliament els límits de velocitat establerts, suposant un risc per als vianants. </p><p>La proposta consisteix en instal·lar reductors de velocitat davant de cada pas de vianants.</p>",,SCG-PROP-2020-06-1403,,0,0,,0,0,14,2020-06-15 08:46:45 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1403,,,False,,
1404,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Reduïr velocitat de Benet Cortada,"<p>El carrer de Benet Cortada se suposa que és peatonal. No obstant hi circulen tota mena de vehicles pesants de proveidors de serveis com repartidors de missatgeria, camions de brossa, empleats de la construcció, etc. Alguns circulen a velocitats força elevades.</p><p>El fet de que el carrer sigui suposadament peatonal i no disposi de vorera, fa que els veïns -especialment els nens- es passegin confiats.</p><p>Per tant suggeriria instal·lar reductors de velocitat en aquest carrer suposadament peatonal.</p>",,SCG-PROP-2020-06-1404,,0,0,,0,0,14,2020-06-15 08:49:07 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1404,,,False,,
1405,392.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Instal·lar un barri solar a Volpelleres,"<p>Els barris solars son una iniciativa per promoure la generació d'energia neta i renovable propera als punts de consum, així com una mesura de concienciació i estalvi per al veïnat.</p><p>Ciutats com <a href=""https://cincodias.elpais.com/cincodias/2020/06/03/companias/1591185674_755672.html "" target=""_blank"">Saragossa</a> ja estan promovent amb èxit els barris solars, que ja son un model d'èxit a <a href=""https://www.ambito.com/informacion-general/los-barrios-solares-exito-alemania-pueden-prosperar-argentina-n4031023"" target=""_blank"">Alemanya</a>:</p><p>A Volpelleres hi ha una gran superficie que es podria aprofitar per a instalar panells fotovoltaics: al sostre del parking del Mercadona, Dipòsit Municipal de Vehicles, parking de la estació de Ferrocarril, així com la mateixa estació de FGC. </p>",,SCG-PROP-2020-06-1405,,0,0,,0,0,15,2020-06-15 08:57:38 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1405,,,False,,
1406,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Parc de Graffiti a Volpelleres,"<p>Els graffiti son inevitables, son una forma d'art contemporani. Canalitzar el talent en un espai autoritzat pot ser positiu no només per als joves artistes, que poden expressar la seva creativitat sense represàlies, també es pot convertir en una forma d'art modern a peu de carrer, i fins i tot convertir-se en atracció turística com ja ha passat en altres ciutats.</p><p><a href=""https://barcelonalowdown.com/graffiti-park/"" target=""_blank"">https://barcelonalowdown.com/graffiti-park/</a></p>",,SCG-PROP-2020-06-1406,,0,0,,0,0,15,2020-06-15 09:07:10 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1406,,,False,,
1407,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Zona esportiva al Parc de la Guineu,"<p>El Parc de la Guineu té molt espai que no s'està utilitzant, i la zona de Volpelleres té unes condicions inferiors en comparació a la resta de barris pel que fa a equipaments esportius.</p><p>La instal·lació al parc de la Guineu de un camp polivalent de futbol / basquet, així com una pista de bolei platja, suposarien una important millora per a la vida esportiva del barri.</p>",,SCG-PROP-2020-06-1407,,0,0,,0,0,14,2020-06-15 09:09:51 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1407,,,False,,
1418,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Creació noves places d'aparcament pels visitants del centre,"<p>Per facilitar l'accés del ciutadà al centre de Sant Cugat, cal ampliar el nombre de places d'aparcament pùblic.</p><p>¿Quina quantitat de veins de barris com Valldoreiz, La Floresta, Les Planes, d'altres poblacions com Bellaterra, Barcelona, el Vallés,... volem que vinguin a gaudir de Sant Cugat, del seu comerç, restaurants, activitats, fer turisme,...? Moltes d'aquestes persones molts cops només tenen opció d'arribar a sant Cugat en cotxe i necesiten on aparcar de manera fácil i raonable de preu per passar la jornada a Sant Cugat.</p><p>Per pacificar el centre cal trobar ubicacions properes per l'estacionament de cotxes, i que alhora ajudin a mantenir l'activitat económica i social de la ciutat.</p><p>El projecte pot centrar-se en un aparcament en un edifici multiplanta destinat a l'estacionament, model que es fa servir a moltes ciutat europeas per accedir al centre de les ciutats.</p>",,SCG-PROP-2020-06-1418,,0,0,,0,1,14,2020-06-15 14:16:08 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1418,,,False,,
1422,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Més bicicleta, més aparcament per bicicleta o potser a l'inversa?","<p>Cada cop farem servir més la bicicleta, peró no está ben solucionat que fem amb ella al final del trajecte, hauriem de poder aparcar-la.</p><p>A Sant Cugat el parkings de bicicletes estan plens, els abres i fanals plens de bicicletes, així que millor no surto amb la biciclteta perqué no la podré aparcar.</p><p>Les ciutats europeas que han apostat per la bicicleta mesuren la quantitat d'aparcament necesari i el posen a disposició del ciutadá, així s'aseguren que es pot fer servir amb un final de trajecte correcte.</p><p>Tots els carrers han de disposar d'aparcaments i els punts d'aglomeració de gent han de disposar de tants aparcaments com persones volem que hi vagin en bicicleta, exemple:</p><p>¿Quantes persones volem que vagin a les estacions de tren en bicicleta? 1.000, dons cal uns 1.000 aparcaments de bicicleta aprox.En cas contrari no poden anar en bicicleta a l'estació.</p><p>El mateix els mercats, escoles, CAP, esglesies, centres culturals, areas comercials,...</p>",,SCG-PROP-2020-06-1422,,0,0,,0,1,15,2020-06-15 14:37:22 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1422,,,False,,
1428,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Carrers amb velocitat limitada a 20 km/h,"<p>Limitar la velocitat a 20 km/h en aquells carrers que les seves voreres siguin inferiors a 1,5 metres d'ample i a 30 km/h en aquells que sigui superior.</p><p>Amb Senyalitzacio Vertical i Senyalitzacio Horitzontal.</p><p>Inclosos entre Pg. St. Magí - Av. Rius i Taulet , C. Mina i C Estapé. A la zona/barri de Can Vernet.</p><p>I fer extensiva aquesta proposta a altres barris.</p><p>Tots els carrers fora de les rondes limitar la seva velocitat màxima a 30km/h.</p>",,SCG-PROP-2020-06-1428,,0,0,,0,0,14,2020-06-16 16:19:16 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1428,,,False,,
1430,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Il.luminació pistes obertes principi Parc Central-Concessionari,"<p>A l'estiu com hi ha més llum no hi ha tant problema, pero a la tardor- hivern no hi ha cap il.luminació i a partir de les 16h ja no s'hi pot jugar ni fer ús d'aquell espai, queda totalment a les fosques.</p><p>Es perd una zona d'esbarjo que de poder-ne fer ús descongestionaria les canastes de Can Mates</p><p>La proposta és instal.lar algun tipus d'il.luminació en aquest espai sobretot per aquesta època de l'any, mesos d'octubre a abril)</p><p><span style=""font-size: inherit; color: rgb(61, 57, 60);"">Moltes gràcies, </span></p><p><br></p>",,SCG-PROP-2020-06-1430,,0,0,,0,0,14,2020-06-16 06:56:21 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1430,,,False,,
1432,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Eliminació de pilones Pastora Martos 26-30,"<p>A l'entrada del carrer Pastora Martos desde Psg Mare de la Font hi han unes pilones  per tal de guiar els cotxes:</p><ul><li>Les dues ultimes pilones del costat esquerre estan mal col·locades o sobren. Han provocat diversos accidents i no deixen maniobrar al parking de Pastora Martos 26/30 (costat esquerre).</li></ul><p><br></p><p>Accions: </p><ul><li>Eliminar les dues ultimes pilones de l'esquerra ja que dificulten tant l'entrada com la sortida del parking, concretament:</li></ul><p><a href=""https://www.google.com/maps/@41.4838255,2.0700822,3a,48.9y,134.78h,80.29t/data=!3m6!1e1!3m4!1sebdTOhSSilDx9PktX4o8cA!2e0!7i16384!8i8192"" target=""_blank"">https://www.google.com/maps/@41.4838255,2.0700822,3a,48.9y,134.78h,80.29t/data=!3m6!1e1!3m4!1sebdTOhSSilDx9PktX4o8cA!2e0!7i16384!8i8192</a></p><ul><li>Ampliar l'amplada entre les pilones per tal d'evitar accidents.</li></ul>",,SCG-PROP-2020-06-1432,,0,0,,0,0,13,2020-06-16 08:55:59 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1432,,,False,,
1433,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Eliminacio pilones Pastora Martos, 26-30","<h2><br></h2><p>A l'entrada del carrer Pastora Martos desde Psg Mare de la Font hi han unes pilones per tal de guiar els cotxes:</p><ul><li>Les dues ultimes pilones del costat esquerre estan mal col·locades o sobren. Han provocat diversos accidents i no deixen maniobrar al parking de Pastora Martos 26/30 (costat esquerre).</li></ul><p><br></p><p>Accions:</p><ul><li>Eliminar les dues ultimes pilones de l'esquerra ja que dificulten tant l'entrada com la sortida del parking, concretament:</li></ul><p><br></p><ul><li>Ampliar l'amplada entre les pilones per tal d'evitar accidents.</li><li><a href=""https://decidim.santcugat.cat/processes/centreoest/f/374/proposals?filter%5Bcategory_id%5D%5B%5D=385"" target=""_blank"">Millorar els equipaments del barri</a></li></ul><p><br></p>",,SCG-PROP-2020-06-1433,,0,0,,0,0,14,2020-06-16 09:29:47 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1433,,,False,,
1436,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Adequació de les zones vianants de Parc central. ,"<p>A la zona de carretera de Vallvidrera amb carrer de la vallseca hi ha un descampat on tota la vegetació ocupa part de la zona de vianants. El paviment es de ciment per la zona circulen nens petits i avis, hi ha un perill força gran de caure. També en molts trams de parc central el paviment esta deteriorat per culpa de les arrels dels arbres que han trencat el paviment.&nbsp;</p>",,SCG-PROP-2020-06-1436,,0,0,,0,0,14,2020-06-16 11:24:54 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1436,,,False,,
1446,,,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Eliminar pals de serveis aeris,"<p>Obligar a les companyies de serveis a eliminar el pals de serveis de telecomunicacions, o electricitat en aquelles voreres on no es garanteix l'accessibilitat de les persones amb mobilitat reduïda.</p>",,SCG-PROP-2020-06-1446,,0,0,,0,0,14,2020-06-16 16:27:08 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1446,,,False,,
1456,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Trasllat contenidors Pastora Martos 13-15,<p>Eliminar els contenidors que estan enganxats a la finca per tal d'evitar insectes varis i males olors a les terrassas i dins de casa.</p>,,SCG-PROP-2020-06-1456,,0,0,,0,0,14,2020-06-17 12:29:25 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1456,,,False,,
1468,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Pacificació Avda. de l'Enllaç,"<p>Els autobusos, cotxes i motos cada cop passen més ràpid i amb més freqüència per l'Avinguda de l'Enllaç. Calen mesures per enlentir i disminuir el trànsit i prioritzar l'ús de bicicletes i promoure un entorn amable, baix de contaminació acústica pels vianants i ciutadans del barri.</p>",,SCG-PROP-2020-06-1468,,0,0,,0,0,15,2020-06-17 16:53:15 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1468,,,False,,
1470,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Cambi d'arbrat al parc central ,<p><strong>Canvi d'arbrat per evitar alergies dels plataners dels parc central i canviarlos per arbres de fulla perenne  com per exemple xiprers i que evitin alergies a la primavera.</strong></p>,,SCG-PROP-2020-06-1470,,0,0,,0,0,14,2020-06-17 17:06:43 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1470,,,False,,
1476,386.0,Respondre a la diversitat i promoure activitats intergeneracionals i de cohesió,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Natura i cohesió social,"<p>En un moment de postpandèmia, l'aillament a casa ha propiciat conèixer millor els nostres veins i veïnes i aquesta oportunitat pot consolidar-se en cohesió social si generem activitats que ho fomentin.</p><p>Tenim la gran sort de viure en un barri on la natura està molt present. Els darrers estudis demostren que els espais naturals milloren la salut física, mental i social, ja que al sentir-nos millor a l’entorn natural, també propicia que les relacions socials siguin més fluides i fàcils de construir.</p><p>La proposta que fem és de generar trobades a la natura propera a casa de forma continuada, fomentant la cohesió social i, deretruc, la cura pels espais públics naturals: 1) Grups de joc lliure als espais naturals per als infants del barri i les seves famílies; 2) Grups de banys de bosc per al foment del benestar i les relacions socials de la gent gran i d'altres col·lectius que així ho necessitin.</p>",,SCG-PROP-2020-06-1476,,0,0,,0,0,14,2020-06-17 21:16:19 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1476,,,False,,
1965,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Millora de les voreres del c. La Mina, espatllades pels arbres.","<p>Millora de les voreres del c. La Mina, espatllades pels arbres.</p><p><br></p>",,SCG-PROP-2020-06-1965,,0,0,,0,0,14,2020-06-25 08:51:28 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1965,,,False,,
1489,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Vianització adequada dels accessos a escoles i llars d'infants,"<p>Els camins per anar i tornar de les escoles infantils i bressol, públiques i privades, han d'estar en les millors condicions per facilitar que els infants i acompanyants hi circulin a peu, patinet o bicicleta. En especial, les voreres a 500 m o més enllà, han de permetre el pas de dues persones a l'hora, sense dificultats, per on pugui passar també un cotxet de nens doble. Els pals de telèfon feria millor estant al carrer que no pas a la vorera i si no es pot (que sí es pot) que es pengin. I s'ha d'evitar que hi hagi 'baruchos' amb gent bevent i fumant a la porta o terrasses que molestin el pas, i fumant. Igual pels accessos als centres d'atenció sanitària i d'altres llocs públics. I per què no prohibir embrutar els espais públics amb vigilància i multes. <span style=""color: rgb(61, 57, 60);"">Llençar els xiclets a terra és realment fastigós i tan enganxosa la brutícia que genera, que s'hi queda.</span></p>",,SCG-PROP-2020-06-1489,,0,0,,0,0,15,2020-06-18 09:20:15 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1489,,,False,,
1497,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Parc Central - Reducció al•lergies per pol•len dels plataners,"<p>L'alta concentració de plataners als carrers del Parc Central (i en concret al carrer Josep Vidal i Granes) ha provocat l'aparició d'al•leries al seu pol•len a molts veins, provocant problemes de salut i  benestar.</p><p>A mes a mes, aquests arbres deixen moltes fulles que embruten els carrers i jardins publics i privats, obligant a l'ajuntament a mantenir equips de neteja permanents durant molts messos a l'any (i el mateix problema patim els veins).</p><p>Proposo reduir el nombre de plataners, com a minim a la meitat, o be anar- los substituint per altres especies que no siguin tant alergeniques i brutes</p>",,SCG-PROP-2020-06-1497,,0,0,,0,0,15,2020-06-18 13:34:31 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1497,,,False,,
